left_brow_eye_dist_mean,left_brow_eye_dist_std,right_brow_eye_dist_mean,right_brow_eye_dist_std,brow_eye_avg_mean,brow_eye_avg_std,brow_furrow_mean,brow_furrow_std,left_eye_openness_mean,left_eye_openness_std,right_eye_openness_mean,right_eye_openness_std,avg_eye_openness_mean,avg_eye_openness_std,mouth_width_mean,mouth_width_std,mouth_height_mean,mouth_height_std,mouth_aspect_ratio_mean,mouth_aspect_ratio_std,nose_width_mean,nose_width_std
0.005122324164619901,-0.00019043046711926458,0.00695647720025056,-0.002105571414859407,0.004559701782096293,0.0023747714431628813,0.00017018415444695616,-0.004057984899575504,-0.02403654508052454,-0.0014345512574565151,-0.017098853834606388,0.002200421392650696,-0.02700470107071245,0.0014133469184621072,-0.008917129246756899,0.024417286371151314,-0.0017737863887740755,0.03390544608819997,-0.0005138425597743997,0.007620299794398621,-0.0028083260926598285,-0.0288851177922258
-0.0012696428644566448,-0.027326223606398182,0.0028210481017558265,-0.016788424468783668,0.001929508153841453,-0.025736765816698523,-8.490193496711819e-05,-0.007636631842992973,-0.0002402129446758918,-0.000763773519507127,-0.002929936168269362,-0.0037342391842618908,-0.003303661531606432,-0.0005693143155809433,-0.00017296532114993108,-0.05000915139013612,-0.0007140212774768396,-0.010771347173631807,-0.0008662233499367371,0.002681202882701943,-0.0011836847664749787,-0.007227581412658623
-0.00029403877680035017,0.006686103651105617,0.00686782725958974,0.0143888847932402,0.004330980674899914,0.00636189983500854,0.001071238243231623,0.006046792383692542,0.005671039507185352,-0.0011010316811428816,0.004586614852563765,-0.0023511665684801384,0.008531530099897813,-0.0007478522422157194,-0.006759590045204868,0.028642867521021107,-0.0009358241785002055,0.035789542632862194,-0.0006304239624044858,0.007231445150289322,-0.0009795852285851936,0.03954538821652237
0.010553777664199526,0.016210061333726086,0.012692439273856942,0.014542575805408488,0.009453696254691975,0.020775677198600136,0.001795046707555217,0.008816534239658376,0.012495169421059993,0.0012100575840528886,0.014164163542781234,0.0038164327107975296,0.01593718401724029,0.0021754973241983437,-0.0006825295191528262,0.024574690466748338,-0.00027810539512379366,0.03463151638617404,-0.00052476881459917,0.010490588400108337,0.001314215356718922,0.04111602382865983
-0.002996025531717912,0.009768908140923393,0.0011574155824009996,-0.002656401260948001,-0.00290186152039181,0.004056294408221699,0.0009073715716163256,0.006513399237746806,0.010639808660021293,-0.0003043992077058346,0.01611110927204446,0.0005238736950313585,0.017090655982294284,-0.00039557888949516746,-0.0070015822170842465,0.005034460587510955,-0.0008305238529337526,0.027054839368364406,-0.0005973706202097478,0.010183096445410305,-0.0006067530826386235,-0.032659641958475844
0.011193019301117166,0.009435284306243845,0.009653305351750076,0.0031939216193972507,0.007287581679325474,0.0047392834955113745,0.0007820688172760476,0.0074753193347443115,-0.002776418302808466,-7.715774568873262e-05,-0.003925030086356838,-0.0028626394407297736,-0.003635832356121253,0.001061106444442631,-0.010046971709354131,0.006796062062435535,-0.0010632604143944575,0.029485665542471944,-0.0007049220921586376,0.008216265895897808,-0.001583102123929079,-0.026694744920228993
0.011410017168639663,0.01379215942987051,0.0114918631437253,0.011935387393591648,0.008396824731622853,0.006840935174880265,0.0012017820413869683,0.009508993941454153,-0.027488102266051532,0.0019756513879346026,-0.020511215895435135,0.0043699118469244826,-0.03503913224171271,-1.7366562596746766e-06,0.0027307554116931384,0.02005310582436287,-0.002608649206446735,0.0038132901580525736,-0.0009344240234250031,0.0004331889611936126,-0.000987113735043815,0.030799039852082457
-0.000870234425807494,0.0006479969355981773,0.0013670862940303862,-0.004388386211433762,0.0023614806005998715,-0.0004295989326983717,0.0007474255722907434,0.006168714837494225,-0.0007302057880978478,-0.0019253455053339944,-0.0033887170700667504,-0.0017870967690787067,-0.0022842985819335197,-0.001778652958779549,-0.010381555561797252,0.005080637107006891,-0.0019957290870180598,-0.03830528531746242,-0.000550745123605411,-0.0046288317882040055,-0.0008404254556229439,0.030224936904035552
0.0007125039402008042,-0.01527516150694458,-0.003072772711665942,0.0032121093647535784,0.0015135287294660135,0.007462672234780413,-0.0004913189046640635,-0.00653165335372955,-0.011094808558230541,0.0016008587250812996,-0.011310074734887711,0.0012383974228468806,-0.010033423580376219,0.0012422113806042372,0.011269744084582301,0.0051625501843017745,0.0035479356719078843,-0.03266729576636027,0.011546698718901632,-0.025188993662938693,0.002266757073662688,-0.014798076943444316
-0.0004655416301006084,0.0034701883676673717,-0.004241895876219852,-0.0007192711294620685,-0.0023009568051932387,0.0030026986485537773,-0.0003432529793046947,0.0027760322866394976,-0.012543453746058052,0.00019187330087957528,-0.013668028891331514,-0.001551665391630273,-0.017173993195142585,-0.0005457916855433116,0.008147428607588584,0.023317435897602243,-0.0012340701079172802,-0.035651202474874466,0.0008958030180475815,-0.015527842826445417,0.0011833459303078118,-0.025308642561946537
0.0016040915002777858,-0.027153876860534474,0.004333488419217678,-0.01449943777975657,0.005719633836116365,-0.028507579529144147,0.00011181492066015815,-0.009043120488256635,-0.009156143263200993,-0.0004436358267891472,-0.011932726391184692,-0.0024514658673535396,-0.014562018571858756,-9.272644323741489e-05,0.0006516767230742658,0.02618210031052167,0.003143836104606416,0.018202353266401593,0.0021382539611935034,0.002627641807597356,0.005275206768059909,-0.01640937690854473
-0.0010592225007668517,0.00481854919223088,0.0017601690876350431,-0.00775831580606317,0.0020619283195005235,-0.012334669086475339,0.00041221859192489967,-0.004980281180621669,-0.01087073128995597,-0.002340742938218999,-0.01077335073805422,-0.0015622083034996694,-0.009013012471586413,-0.0016155238761701174,0.004786935133456821,-0.04186367913755759,0.0019967677640917157,-0.03370201636722392,0.002712274321924287,-0.028907717191058366,0.004648110745258836,-0.02300932967023057
-0.0030414581014714063,-0.03200092960868399,-0.0025773366668595315,-0.015578202414744198,-0.0035309524409954532,-0.025789488160062716,-0.00021833826578347015,-0.012180479529855277,-0.008335129478065688,-0.003943488651834958,-0.007457975620811821,-0.0028183331058393604,-0.007305002518957453,-0.00019895688904091125,0.004032041534697694,-0.05583554710856146,-0.0002785958945213914,-0.018295549330668237,0.0027406364256254466,0.0012268630287741603,0.0018574287762989374,-0.019694478074664918
-0.0049487048056337,-0.0246680172554005,-0.004258648494597409,-0.009841340231684127,-0.006826985555235678,-0.016260708091056977,-0.0004386810542553633,-0.00493322963923501,-0.006807415637205428,-0.0011319351157089044,-0.004327410934805714,-0.001491300863265885,-0.004423131540040723,-0.0028015294676578344,0.005581421426893258,-0.042464938447304056,-0.000604506724674107,-0.02962364397098004,0.0035425515431008786,-0.009821643982854417,-0.001037009841163489,-0.02435710822492178
-0.009160561791301829,-0.025929325184732826,-0.005200464334682167,-0.0005944304889108383,-0.011775947217926616,-0.024014255867224856,0.00017172160646515788,-0.003382931850866791,-0.00875321848365801,-0.0030702647067433,-0.009562852000846018,0.002164582772766938,-0.010121005227894565,-5.9064431051005534e-05,0.0015004103064091036,0.010460245655948107,0.004015548719561412,-0.011791764899684889,0.0016502542811313748,0.004414605788344057,0.0001453703306948592,-0.027205507284885414
-0.005095719787946978,-0.0031727850346426924,-0.0009203981469164376,0.0013195047990325645,-0.005685174556567461,0.002053800758638146,0.001746345102612252,0.008195758602177451,-0.008134579429127447,0.0009848653527048518,-0.005295943119455362,-5.502865508002987e-05,-0.00483318329527563,0.0011648803906166355,0.003009057038126721,0.009499365588226956,0.002663484079827533,-0.03745961384249316,0.0016181900846435242,-0.015385170699753007,0.0007537565273958166,-0.028773106566785264
-0.0022279399302399597,0.01624675631494598,-0.007616139048027829,0.0033768297665152385,-0.005459595010299417,0.007859620248346818,-0.0007069575099604329,0.003316869743662525,-0.002763037519470004,0.0010699513871100673,-0.006676402091797838,0.00034406624507297756,-0.005178029728880107,-0.000919331570752455,0.0013302086968194067,-0.048467826294010294,-0.0009564048917075341,-0.0409950275202852,0.001544325430946825,-0.03117062892753261,0.0024776481259750492,-0.026004120559830677
-0.0017229615939740202,0.008337400084847041,-0.0001090036712590719,0.011084599278587985,0.0018992886946754004,0.013480045769512217,-0.00040531420657971177,0.002771058420002525,-0.00593408159525058,0.0010556370356942012,-0.003433635373815126,0.001023363647546023,-0.0037411363927955916,0.0009977962662058016,0.0012082272126569882,0.011309633901473517,-0.002049874405069642,-0.04542967156208992,0.00017822708813241764,-0.03045014608196516,0.0015271394533027157,-0.0310073118274576
-0.0026624455174480838,0.0023766076761713734,-0.0015026876523097006,0.001896070974562807,-0.0055635705579552665,0.0031330941851342845,-0.0005290317052204538,-0.0047984618572207895,-0.00041385785713950895,0.0014905238843526188,-0.004757793547163736,-0.0012572497863660385,-0.004318999133568496,-0.00029082213268343384,0.0016885602466128076,-0.04364062194547687,-0.001827515834468029,-0.04131344054884801,-0.00032424216024122885,-0.030089327011315396,0.00202684500875294,-0.0049057569936625045
-0.004339296406023539,0.027334329949787378,-0.008976423073747762,0.01153259586529202,-0.007235434513584559,0.018662476527272612,0.001361402745807024,0.0017614673136397106,-0.0007660802969464913,0.0017442902589362545,-0.0028582131976046896,0.002389159431582677,-0.0026229033960908114,0.0008479951321834519,0.004326345594941676,-0.03791465180438215,-0.0011981377703374015,-0.04289555085904636,0.0018568905750420623,-0.028703747132952984,0.0009743204001032727,-0.006335698292350633
-0.0029608491555971335,0.000848677146603581,-0.0012620921369430784,0.0012233433957033455,-0.0031104198254687148,0.0034280321418550014,0.003703381183563411,0.005795221732790677,-0.022090009488820818,0.0026051991456858725,-0.014262880111905202,0.002339796119107876,-0.016976002671547582,0.0009907365186146186,-0.0056506817910994675,0.017268388584701307,-0.00165696275296732,0.016834383833244124,-0.0015677879622943165,0.00705701553029021,-0.0008826101255315398,0.02369356081654731
-0.0014360162031342306,-0.03248845252379629,-0.0014975755508365644,-0.011867713772716804,-0.003416950808086912,-0.025526393627722445,-2.99681170994179e-05,-0.011425784333311064,-0.0012698187520862035,-0.0016478793076376136,-0.005950370960493491,-0.0018142859544713179,-0.0036304533353778623,0.00020942916572644411,0.0031284347214810084,-0.04836437607627507,-0.0024363112231660794,-0.03159981957719961,-0.000750283034174422,-0.02382172100285501,-0.0014065201128395097,-0.0034123355367533777
8.515677648607772e-05,0.005820523742645573,-0.0039895852026993715,-0.009119506296506751,0.0022164095821348316,0.00415209698013096,0.0005142633533402655,-0.010968243396773446,-0.011682826722755875,0.0003141315250336341,-0.011230933204011678,0.0008769326886765517,-0.011301942083772307,-0.0015666447872086464,0.0028332327903123106,-0.04325926681233803,0.0008930737825108629,-0.03450978716211779,0.0016090880611231624,-0.026932955873008754,0.004190526224626841,-0.02516798441958261
-0.0014825110556453726,0.016521893633102254,-0.005661403610506904,0.002453074754672244,-0.004014992616347291,0.00411524284713394,-0.0024348720046517658,0.007811710272400666,0.003180542818095189,0.0018543554368328952,-0.0018593835074152414,0.0032238608648252585,0.0040202345743019586,0.0015794437051724725,0.0019374464213066066,0.015098327221923608,-0.0012009019711211016,-0.035645281327393204,0.0005036286480663775,-0.01015284051530476,0.0006459105481143714,0.012951837306144631
0.008427613404237233,0.012093934016008823,0.0008719663888172454,0.012591184887229018,0.0057630214793303845,0.016979248248125592,-0.0019166913499473082,0.0018260474542161106,0.003781749158526794,0.002329197171255155,0.002159405555367407,0.0020226125034711463,0.004718432636991214,0.0011205380254341872,0.0020681874164914554,0.010432447573808483,-0.0015387421536018312,-0.024949237790868998,0.0005372228757445071,0.00013916217645958042,0.0011201441154096133,-0.006763325148170414
-0.003918542838666199,0.015223760405798668,-0.017984648185271485,0.00978637969924139,-0.01286089878749269,0.0190694814773724,-0.010884141012319824,0.003500777079675521,0.010382652255059471,-0.0003318821313733935,0.01217266816630705,-0.0011382633893067212,0.01513492319539733,-0.0019438182981875002,0.0004512986097931485,0.020381198542712635,-0.0009009899876395822,0.03298999429302996,-0.00012498264269080866,0.015797442160530133,0.0010116238927807247,0.02467138323893254
-0.004942073590632056,0.021261260760758075,-0.003381931464186234,0.011699162066485002,-0.006320389120107663,0.021086929362165562,0.002033141354146449,-0.009503875524979236,0.002196837364396329,0.002288106185667851,0.00012060080868326234,0.0030039223180948708,0.0022472810613511475,0.0013895461006234286,-0.002642364166861878,-0.012870580897184264,0.0005341807105414478,-0.028085672125888916,0.0007391213371022082,0.00048160741994886415,0.0006773578702782171,-0.034508567522651086
-0.004243654601542284,0.018065450916816075,-3.942204235604842e-05,0.01206236758805726,-0.0036482779476411696,0.01965144464344157,0.0031339231922586004,-0.006322705923474088,0.002925123939064684,0.002460530104366269,0.001982917630742725,0.0026304521827982875,0.0056103342465529255,0.0016478799953830365,-0.0017517139562438807,0.028901400109789234,-0.0009318452524945061,-0.028015410229257284,-0.0015529587294539913,-0.009986633150726891,0.000183238821336205,0.017691059033645963
0.009712579398020348,0.01725865048499776,0.014383411476616351,0.0026794334059172063,0.010492668981145108,0.005577794300388508,-0.0023678416716728617,0.008840916281505108,0.012157762283227914,0.0023964052178387916,0.010132501970793857,0.0031128853415003125,0.01144399496167033,0.0021192372352486725,0.000344830476290305,0.022718466005539548,-0.00046617701105056814,0.026262479618095785,-0.0009266675939285459,0.016019371251556967,0.0015422718733466728,0.04155990675093751
-0.0005745681899989921,-0.034358868964578834,0.0011104638751265148,-0.020525431810074744,0.004190134723892901,-0.032258926675658293,0.000527815362738729,-0.011823588274345383,0.009162271265898626,-0.004798618764805534,0.0009753602111915305,-0.003550436810237927,0.0025933492039130635,-0.0016794418762179062,0.0015138313558690642,-0.060247080864160696,0.0008480013954959201,0.01507212890499801,-0.0009189479224639286,0.0028178696984753394,-0.0011006924058070578,-0.02934351057724855
-0.0044098163067837655,0.013521345093467921,-0.00628209581781503,0.012038763352093314,-0.008011497414387152,0.017806299561297256,0.00017349821644485706,0.008379009985456728,0.010878616551479564,0.0009976981190771633,0.0160950031867344,0.0023427968187548793,0.019504422419032687,0.0013073357003560943,-0.005382018269524551,0.02329693321550137,-0.0009916864192787399,0.03581680266882707,0.00013216186762663162,0.019420692227080465,0.0009085407461952052,0.03781681379881928
-0.001480448122117526,0.01794601697067965,-0.0016162990706645123,0.011920135395575219,0.0008630474640200234,0.019197099168496965,-0.000528980584188589,0.0062909621155968634,0.005007620184797787,0.0027458576051601724,0.002296727364326804,0.0034837526170386495,0.004116818021893734,0.0018147278160531282,0.0012811070847790487,0.020596328202486084,-0.0010815038506496036,0.0264518696179155,-0.0002341919583529938,0.010107477182671019,0.0011910914607379543,-0.019921295316235058
