gsr_mean,gsr_std,gsr_slope,ecg_mean,ecg_std,ecg_max,emg_trap_mean,emg_trap_std,emg_corr_mean,emg_corr_std,emg_corr_max,emg_zyg_mean,emg_zyg_std,gsr_shannon,ecg_shannon,emg_corr_shannon,emg_zyg_shannon,gsr_sim_corr,gsr_sim_mi,ecg_sim_corr,ecg_sim_mi,emg_trap_sim_corr,emg_trap_sim_mi,emg_corr_sim_corr,emg_corr_sim_mi,emg_zyg_sim_corr,emg_zyg_sim_mi,gsr_x_ecg,emg_asymmetry,hrv_pnn50,hrv_rmssd,hrv_sdnn,hrv_meannn,hrv_lf_hf_ratio,parasympathetic_tone
-0.005833493973377489,-0.013819022962063119,-0.03975546365199066,-0.006105870231459168,-0.009449595068708658,-0.018896765392240503,-0.004830155429637607,-0.00799989140944526,0.0,0.0,0.0,0.0,0.0,-0.026981519841942705,-0.021285364399506724,0.0,0.0,-0.023516865824869105,-0.0058307868506236,0.00035508743225535176,-0.0009866458179644932,-0.0007900785285418392,0.0017343566588136072,0.0,0.0,0.0,0.0,-0.005994704285778735,0.0034281346778036147,-0.002019383930083194,-0.00017437400021705295,0.0029073369478209775,-0.0037157911452009996,0.0,0.00032942713378597636
0.017933027155607163,0.026604726389422226,-0.03574462876803372,-0.0023752731305791423,0.006311469138094695,0.011347131800181492,-0.0030922061522576506,0.0062970431553133555,0.0,0.0,0.0,0.0,0.0,0.004886528711035332,0.01545844793298693,0.0,0.0,0.0029150620076172783,0.0013210330845900091,0.005311469440974438,0.0009861555427897089,0.00047067364418789786,-0.0009132236721926947,0.0,0.0,0.0,0.0,-0.0037998492091221316,0.00713603546056439,0.000394983150656123,0.0008194415847405248,0.003717067299976547,-0.0104910356870528,0.0,0.0005010114829717665
0.0009249629873267466,-0.030617398932323212,-0.03352588012495944,0.0044595652164313975,0.008163942217443682,0.024589449497094303,-0.005421902127487314,0.008153328896342474,0.0,0.0,0.0,0.0,0.0,0.004552761715613564,0.013314716881727971,0.0,0.0,-0.012479876480556963,-0.0007846128909581656,0.0005178036323871582,0.0008790964992058458,0.0005088392517993252,-0.0009137556251324234,0.0,0.0,0.0,0.0,0.0052255315359966345,0.007164340992036096,-0.0014763851450656648,-0.002310828552428631,-0.006311209377467567,0.007719611532193231,0.0,-0.0017806846147700628
-0.002539461976187414,-0.03277574873853357,-0.038100247438493655,-0.0026848039842920727,0.0030520122557078262,-0.020039911003609724,0.0026332978541592925,0.006974013796693163,0.0,0.0,0.0,0.0,0.0,-0.024929400246536334,0.014885453446749882,0.0,0.0,-0.023998075943523184,-0.001328424655294091,-0.00566500861061835,0.002769605341198834,0.0005670274801313049,-0.00128267789572273,0.0,0.0,0.0,0.0,-0.003602985488882969,0.007229092694473397,-0.0016371526394405064,-0.0026721240626865436,-0.005642358873428422,0.008653857299542798,0.0,-0.0016768565594595282
0.01040128136308908,-0.018915344553270853,-0.0325248424536993,0.00522434468236377,0.00868202909270335,0.021591270959843055,-0.0036779153966526056,-0.0058805324116351365,0.0,0.0,0.0,0.0,0.0,-0.01649448121115065,0.011466568922749741,0.0,0.0,-0.012798773779334457,-0.000320775312290872,0.0017035225555583628,0.0009728433598342357,0.0004724036174891413,-0.0006062385898901794,0.0,0.0,0.0,0.0,0.006562604854360022,0.0067184523198136736,-0.001777780000076292,-0.0001544426733048225,0.00325957247754697,-0.008760174341896722,0.0,-4.608615452672874e-05
-0.008663705352035376,-0.03841343686254692,-0.03212846413156765,-0.0036181574892473383,0.008618040280676776,0.0011110221010097975,-0.0010148089801918757,0.006314053418343214,0.0,0.0,0.0,0.0,0.0,0.00614767321844773,0.01701265339630761,0.0,0.0,0.017119113488688314,0.0016342322311710153,0.0012704054852966736,0.0015786450484284338,-8.032050025109575e-05,-7.381670387554507e-05,0.0,0.0,0.0,0.0,-0.004159842889507766,0.00839347260235251,-0.0015841906921944084,-0.0015912191281924047,0.0034960476680068403,0.00801759870872659,0.0,-0.0010668608881018596
0.010735394079767594,0.038434901116284594,0.060814836440713615,0.0022285240070140564,0.0040057745237922745,0.01704333967118399,-0.003618736531730905,0.007890112620044023,0.0,0.0,0.0,0.0,0.0,0.013508779566619689,0.012921364762410844,0.0,0.0,0.021006534152524296,0.0010890867489609323,0.007062645543773557,0.0025733310283363145,0.0008138464321194136,-0.0007658323204397373,0.0,0.0,0.0,0.0,0.0029445944071595856,0.007375560164441486,0.0005921392169876154,0.0014010394949133596,0.004328224875268109,-0.0041012337418801625,0.0,0.0005443719819331729
0.016973365947278066,-0.022788887819975803,-0.03498213851818649,0.004780110993498639,0.003374536660824072,-0.017966456971668297,0.006957592850181562,0.00968625713314256,0.0,0.0,0.0,0.0,0.0,-0.02639030840954956,0.0042532152820952,0.0,0.0,-0.025185460821163193,0.0003921730418988474,0.00119614538232365,0.0009676445206101984,0.0005653243344881777,-0.0037537459971628408,0.0,0.0,0.0,0.0,0.005930962130602908,0.008222046940588706,0.0012908416890445914,0.00028329382265795906,-0.005895823646434429,-0.0027732583297288833,0.0,9.814415739773139e-05
-0.0002265356856391206,-0.036249267989189794,-0.033688795786792375,0.006261721629707178,0.008007606631711656,0.02073933687218449,0.00036203380893046596,-0.0029251890593586702,0.0,0.0,0.0,0.0,0.0,-0.012010624329757831,0.01271592468805051,0.0,0.0,-0.026863939215447954,-0.007176644266777109,-0.00040606201974589915,0.001533029655120261,0.00014265071359390388,-0.0008455047446163189,0.0,0.0,0.0,0.0,0.007724319094558159,0.007357485131778623,0.0003184736988540212,0.0016745551751636547,0.0034940020225878955,-0.00027879538320968103,0.0,0.0009894542568597267
0.019049708107769892,-0.027310558225982245,-0.03414758556451032,-0.006441358612200035,-0.00510617026697394,-0.01630752438187629,-0.0072607642197134135,-0.010426322910520848,0.0,0.0,0.0,0.0,0.0,-0.025253357883955118,-0.0233841197852169,0.0,0.0,-0.02024034220769763,-0.01624751340430603,0.0004982073346559377,0.0014434181012623478,2.540350767234208e-05,0.0007479445517491421,0.0,0.0,0.0,0.0,-0.006138764524187213,-0.0036857211152918168,0.0012053565407428772,0.008415192761578138,0.011926136519061704,0.0061316763032523355,0.0,0.0023940033540209623
0.010140363877438559,-0.023137531927198494,-0.029476940802272783,0.008662457572569207,-0.0030051739115747656,-0.017171824277831687,-0.005933515038746165,-0.010676554224861835,0.0,0.0,0.0,0.0,0.0,0.013304969371939228,-0.02267818041742579,0.0,0.0,0.004282293532245576,0.0040152730294498,0.000854486004417005,-0.0008497244213279765,-4.188875844174954e-05,-0.00011298870351984406,0.0,0.0,0.0,0.0,0.010332753099725462,-0.004990542647096112,-0.0018247363513652342,-0.0011529792299206684,-0.006732043433628529,0.00687036792074319,0.0,-0.00012997414685284275
0.020653130020739464,-0.03750379834113939,-0.036689294638030986,-0.0055419498602551414,-0.001930314468750923,-0.019845214272335952,-0.004932830124825882,0.003831412387827406,0.0,0.0,0.0,0.0,0.0,-0.01160834282194704,-0.018822724841040885,0.0,0.0,-0.0228064710436016,-0.011873119838455693,0.0001518552825162736,-0.0015631582687882194,0.0007209364505288453,-0.00021090334924285672,0.0,0.0,0.0,0.0,-0.004934693710632448,0.0035887194549242686,-0.0024346128491304253,-0.004039192404412366,-0.007863354289348628,0.00898955095324076,0.0,-0.003102516705471777
0.0058255397942849115,-0.017280185880325063,-0.04216158829013554,0.002988027011863048,-0.005869934666318119,-0.018151529838873366,-0.005669227762161279,0.0012572851981003253,0.0,0.0,0.0,0.0,0.0,-0.025867783358769984,-0.021745101330784958,0.0,0.0,-0.02490025744013393,-0.014145691627303772,-1.3454971743081825e-05,-0.0042386332685921575,0.0002953683016007352,0.0012115456324669582,0.0,0.0,0.0,0.0,0.003076689296702869,0.002924580325151338,-0.0019032261669448818,-0.0024559833960916613,-0.0070302238070345845,0.003007919932944282,0.0,-0.001587932915291576
-0.004213393555129498,-0.03684334946819055,-0.033041909991947845,-0.0069755719680763845,-0.007529879879947842,-0.01678372601883557,-0.007675755217694218,-0.007212448715891963,0.0,0.0,0.0,0.0,0.0,-0.020070216314269182,-0.01474794575798298,0.0,0.0,0.0015640879890694895,0.0012078590086219128,-0.0006238897372088959,-0.006900433441464884,-0.00019839408838417206,-0.0011815157802558553,0.0,0.0,0.0,0.0,-0.0059891418447836605,-0.002970191554981303,0.008720812214340167,0.005284138782927639,0.010282163429103257,0.005105007333674095,0.0,0.004124833365057963
0.005299698600201171,-0.04094325879625012,-0.03672482481981981,-0.006074757504084244,-0.011855729217860055,-0.023599755638537775,-0.0031289001295934566,0.0033026054423834724,0.0,0.0,0.0,0.0,0.0,0.0059577119601632806,-0.0262628431291981,0.0,0.0,0.0061766011516418765,-0.0006485350507697601,0.0017282760556361317,0.0015422511787596535,0.0005897601260036815,-0.001567934253094266,0.0,0.0,0.0,0.0,-0.0072412444527551545,0.005720366919771427,0.005968462624005339,0.0009771046913677481,0.00651455035387422,0.005687212173425569,0.0,0.00042265594592730233
0.015004865836298502,0.002276008525393355,-0.04748524203581254,0.00211352622528447,-0.007175808565774888,-0.017835522983868722,-0.0017223708361860772,0.00339834432838792,0.0,0.0,0.0,0.0,0.0,-0.021354423780722272,-0.02076272654015511,0.0,0.0,-0.021807803191567672,-0.012675142521167315,0.00013669549908703235,-0.005410378504347789,7.089059618935828e-05,-0.0008117772306578554,0.0,0.0,0.0,0.0,0.002765035808828953,0.0051400109907666644,-0.0031806208456163984,-0.002758526409592928,-0.007920214421078431,-0.0053481736800545686,0.0,-0.002825085634002095
-0.01427244819542192,-0.015856956693565048,-0.017258497986942047,-0.006445097562057147,-0.003709939946623915,-0.017501271654238842,0.007086703993483248,-0.005523777342441089,0.0,0.0,0.0,0.0,0.0,-0.010819085784910275,-0.006584740152252542,0.0,0.0,0.01758862043428046,-0.0015321967938332433,0.001991890216655566,-0.0010645883797736305,0.0003508322055099105,-0.0005522023669755676,0.0,0.0,0.0,0.0,-0.006720666169726748,0.008642405544066112,0.0014055069221789779,0.0007215347517262488,0.0025340828793429314,-0.0074781363837156676,0.0,0.00041077040164541953
-0.014464930802269538,-0.016586283247642945,-0.028631790590764487,-0.005890590848739566,-0.008667607817157945,-0.020979781138362488,0.008308411616656972,0.010375305040415067,0.0,0.0,0.0,0.0,0.0,0.006592650641962256,-0.021463362535047225,0.0,0.0,0.0037701314257530764,0.00014067348632903202,-0.0004831241752296754,-0.00031954687616545354,0.0004949399272936437,-6.039819794085715e-05,0.0,0.0,0.0,0.0,-0.0065865268383610235,0.007976822809798721,-0.0016262934512826107,-0.0027087920319755214,-0.005704040232398226,-0.011951992297287932,0.0,-0.002300150919110345
-0.008989664095628428,-0.03676884524914871,-0.03417290442409355,-0.005404842609790342,-0.008666639272341107,-0.02106294716204885,0.010216821388603758,0.009019613252273361,0.0,0.0,0.0,0.0,0.0,0.024655414154230608,0.01696187731082998,0.0,0.0,0.004284917285155311,0.014269160251297685,0.0005985692849823905,-3.632792213571233e-05,0.00080554461523041,0.0015775737946534779,0.0,0.0,0.0,0.0,-0.00426075461040552,0.008832180525206075,0.0007707964169970401,-7.892315096535087e-05,0.00555973749358226,0.011085538311264591,0.0,0.001042466714778902
-0.0068182773039738775,0.03302518975543778,0.05936005902475409,-0.004850811198505901,-0.005655642408300194,-0.02099091823239805,0.008792343033512232,0.012285940189449484,0.0,0.0,0.0,0.0,0.0,0.021361208898403893,-0.027506147842624264,0.0,0.0,0.021043178120274144,0.007531256117496182,-0.0013456071256595513,0.0015172004932366215,-0.005022320501202881,-0.0010279634143784916,0.0,0.0,0.0,0.0,-0.005865341294846643,0.009491112202732094,0.00012701207765133084,-0.002007012419420817,-0.005037882728261222,-0.00893261851308011,0.0,-0.0013232828014655854
-0.010278652078851553,0.014009585653493188,-0.03594275126931551,-0.003920588782513262,0.00279203998319987,-0.02120459622177564,0.007053050645512818,0.009401103583306154,0.0,0.0,0.0,0.0,0.0,0.004847138105006798,-0.007234075932222942,0.0,0.0,0.0023314587058077874,3.210063530449394e-05,0.004078254803151197,0.00044485414214540423,-0.005144973947025764,-0.003064671315940781,0.0,0.0,0.0,0.0,-0.0048294389928152425,0.010024253240045298,0.0005985245250568197,0.0007532774220259089,0.0024728435331297987,-0.006181287308777135,0.0,0.000490758501493658
-0.009470254346028632,0.029795059764264616,0.044223131109213346,-0.0034588973350924835,0.010212447854573196,0.02547173244490807,0.009079705670668892,0.011928491606013104,0.0,0.0,0.0,0.0,0.0,0.009402819640093736,0.01134680274822407,0.0,0.0,0.010103107722781297,0.0008503629363949537,-0.00996366690905845,0.0019733371676829807,-3.6875077273686034e-05,-0.0019177321776282972,0.0,0.0,0.0,0.0,-0.004701198346967723,0.004297657546070518,0.0006619984553587191,0.0031624323659820205,0.0029602215000131722,-0.003536527856772898,0.0,0.0025308147035862996
0.012570292477036763,0.027103303153354703,0.04677571776677959,-0.005186240219493216,-0.011863122269123175,-0.020074493453856673,-0.005529414507448264,-0.003143770983747144,0.0,0.0,0.0,0.0,0.0,0.01451768931669661,-0.008395974489011616,0.0,0.0,0.016638497541230507,0.004143976988182707,-0.0004095749315588712,0.001739882228394362,0.0006886657408151005,-0.0007562282531636718,0.0,0.0,0.0,0.0,-0.003063187856052489,0.00357817922739676,3.3392662132634686e-05,0.002646409062305442,0.003997522798839762,0.005802006744988961,0.0,0.002736365207957544
0.007915344245746731,0.036791830698042045,0.060728585217527824,-0.0031189404819355142,0.004842526169367198,-0.019227991948271562,0.009976338432957355,0.009148529364645323,0.0,0.0,0.0,0.0,0.0,0.005388469154758977,0.015823975179180577,0.0,0.0,0.017396275786109784,0.001244188519294847,0.0001386537758852702,-0.0020461881718056704,0.00032887183376670835,-0.00018502975436111583,0.0,0.0,0.0,0.0,-0.0048799116575308915,0.008081549936318369,0.00035835691755028726,0.0008263300751748541,-0.000329997930124895,0.005953086253504599,0.0,2.7427785719688646e-05
0.000567906722506073,0.025003136556093934,0.052827937646783986,-0.004918127747029488,-0.01195144226090928,-0.022607555457967544,0.006735922361374037,0.011921077428484386,0.0,0.0,0.0,0.0,0.0,0.007421518899855867,0.01076858144363986,0.0,0.0,0.0209198385652108,0.0003928808619891581,-0.0018690521482420547,-0.0063938727134005575,7.466049633163826e-05,0.0016842783405930605,0.0,0.0,0.0,0.0,-0.004405686321900926,0.009100554503387325,6.091192154387383e-05,-0.0009642778671674457,0.0024668481696673663,0.007665574226381053,0.0,-0.001262011691932647
-0.0064991650491428524,0.03281104593370516,0.05622945803476461,0.0008777735816928379,-0.009733700454805037,-0.014328978417869693,0.009032692183194342,0.011747564011507498,0.0,0.0,0.0,0.0,0.0,0.021619107016399294,-0.016908296409268803,0.0,0.0,0.018742600008445954,0.012069516793304426,0.0014904989815350746,0.0029964749132994416,-0.0011089389379248006,-0.0005686034984277694,0.0,0.0,0.0,0.0,-0.0009760982618852733,0.007951169230144365,-0.00011036958496059717,-0.002000141619851656,0.00282209969971245,0.0033699548455381283,0.0,-0.00036192590345179973
-0.013603947705329269,0.00038938818762073335,-0.02007401767953625,0.006107422641542273,0.009019203918095308,-0.017591448116890406,0.004841075535455533,0.0035424090713424166,0.0,0.0,0.0,0.0,0.0,0.030328235757407264,0.016526959365219827,0.0,0.0,0.006285475136071907,0.013467747993004424,-0.008605713875210507,0.0007047546176262763,0.0004738215468189036,-0.00013620578061194252,0.0,0.0,0.0,0.0,0.00766381387066379,0.01004318210829624,-0.0017692704360005862,-0.0037887640688263093,-0.001804187690653003,0.002652667925867364,0.0,-0.0018009567590489464
0.001517399675455829,-0.016385099683116938,-0.03582996226454627,0.0057260515808367435,0.002211394986837458,-0.021467543621371665,0.0013041265339708034,0.0068142404805974005,0.0,0.0,0.0,0.0,0.0,0.006549652014686493,0.013793020063381413,0.0,0.0,0.001062371311851528,0.0009911863134971339,-0.00017321944442540198,0.0011845842623016817,0.0002706439692329873,-0.0002739264478503363,0.0,0.0,0.0,0.0,0.007609751117115224,0.008558299491302258,-0.001689501132462196,-0.0034655069485614964,-0.006574563563174364,-0.006791221505228382,0.0,-0.0024640963308962967
0.006374859170553302,-0.015131270004290851,-0.03570483535131042,0.0036788011726052072,0.006488863817021473,0.030161743299185476,-0.01105475467230219,-0.008113734658094084,0.0,0.0,0.0,0.0,0.0,-0.010916038101280981,0.012120279297964734,0.0,0.0,-0.022603271274282095,-0.001281103688801664,0.0005597768068109835,0.0003717606010243344,-0.0002025003664353578,-0.0013491160808615532,0.0,0.0,0.0,0.0,0.0026914866760519517,-0.007010555431381686,0.0002414135910782146,0.0006623591428432421,0.002180602520169394,-0.004265751297295049,0.0,0.0004502769189157406
-0.00621124508341516,0.036645477310049725,0.0588212739866375,0.004052475613541565,0.006305104595607766,-0.014963195612696652,0.006147221281950415,0.011549610150109482,0.0,0.0,0.0,0.0,0.0,0.018317725502464872,0.014839389105528884,0.0,0.0,0.019507609287434658,0.001290558276689527,0.0046598752388299315,0.004280457501297666,0.0004672594470511843,0.002106767133987034,0.0,0.0,0.0,0.0,0.004114685501735998,0.008790436531895651,0.0005257800705542615,0.005069381055606303,0.005034641835805923,0.006939861769122851,0.0,0.002347174341592546
0.010070705207214856,0.027256573578228655,-0.04017880968165565,0.0013453168415681384,0.006226145111557974,0.024303300691280783,-0.009765237281056898,-0.010185304827350031,0.0,0.0,0.0,0.0,0.0,-0.018405027885036722,0.012807963620084574,0.0,0.0,-0.02049160027608887,0.002859910297397763,-0.0008822669717425126,0.001025462643170898,0.0003280960372336017,0.0020268147686325743,0.0,0.0,0.0,0.0,0.002464147517301599,-0.00538755153742466,0.003882484614630892,0.00035943879461680563,0.003858699634457221,-0.01187481736217295,0.0,0.0002886388254153072
0.005674062725161178,0.03564736902625223,0.05093726362501952,-0.003773436297938353,0.00555834209100471,0.01023543321179755,-0.005688048270873024,-0.012398462021220202,0.0,0.0,0.0,0.0,0.0,0.009352117024918439,0.013533577162154349,0.0,0.0,0.02135429772092745,0.0012084479921604726,-0.0013737279703686235,-0.0030044066850525757,-8.74036129413631e-06,-0.0011850068514384026,0.0,0.0,0.0,0.0,-0.0026581716652307637,-0.0017754134813344254,-0.00023306993902514809,-0.002617694898581374,-0.004705711657897851,0.004042435261679932,0.0,-0.0016369482583286554
-0.0034863063137676757,-0.042822006958136045,-0.03385045582979885,-0.004848731535155702,0.003792665131990064,-0.014821403301273144,-0.007869527199734837,-0.01093647634148869,0.0,0.0,0.0,0.0,0.0,-0.010467071794240558,0.014450987517362499,0.0,0.0,-0.018285851581206217,0.0005765288598769098,0.00015536117369891234,-0.0022499953895258637,0.0006342363021947792,0.0006913471308877503,0.0,0.0,0.0,0.0,-0.004222146149669623,-0.004830389322793952,-0.0022635633984277193,-0.004767337405080997,-0.009819464786558816,0.0015607370722510651,0.0,-0.0025808411193643595
0.009838257816936214,0.030698815251995547,0.046820788941655894,0.0028105310179645845,0.009121836245868792,0.0265779024616134,0.0025802825825890045,0.010921055697059843,0.0,0.0,0.0,0.0,0.0,0.013497718702232509,0.01129342864128428,0.0,0.0,0.012698726975674481,0.009620609004063444,0.005775249024933986,0.0019098225354577038,0.00036653896097200636,0.0023749195056361324,0.0,0.0,0.0,0.0,0.0038510100095401176,0.0070275429737623974,0.0005915968551127704,0.0009232266953238825,0.004452976379551796,0.0010528011450966733,0.0,0.0010621721045372418
0.012249648186844887,0.03961671038353802,0.060650638462087,-0.002610820868772296,0.008030515133301323,0.02542874635681929,-0.009547753527227558,-0.011154270554401413,0.0,0.0,0.0,0.0,0.0,0.01126166461938044,0.013856298888184272,0.0,0.0,0.018594181030255435,-0.0002778181582337267,-0.008461557758070505,0.00239687707931497,0.00026848184283263094,0.0014356197519912286,0.0,0.0,0.0,0.0,-0.0012549577732775233,-0.006050347419470924,-0.00019320520311129393,-0.0028247693886768585,-0.004597254385594086,0.002453648169642644,0.0,-0.002314576181472172
-0.003195496277269589,-0.03318508899558015,-0.03170926752802664,0.0005092363477821238,-0.006151922297851252,-0.017841663433388166,-0.0066197949611531606,-0.008528850853117359,0.0,0.0,0.0,0.0,0.0,-0.025666071528448613,-0.020923729017423898,0.0,0.0,-0.020771141923245647,-0.004004055572707447,2.1224316153777473e-05,-0.0014707994321740189,7.298388502445601e-06,0.003880273288448952,0.0,0.0,0.0,0.0,-0.0004822486060215121,-0.0029242595224497504,0.0047859682438826595,0.0012903532788707168,0.0058351440203967325,-0.008877231991967488,0.0,0.0008258597815251781
0.00415347410778607,0.03186506513246355,0.04582743614905853,0.002626828883844732,0.007164516809132841,0.027831843614811436,-0.0056741322164489474,-0.005402924432497285,0.0,0.0,0.0,0.0,0.0,-0.029025414894539348,0.011214169152394492,0.0,0.0,0.024840508898051592,-0.018509195579510956,0.0011085857111377078,0.0015916232882151181,8.591319783721776e-05,-0.0008492952213686872,0.0,0.0,0.0,0.0,0.0051403011259195655,-0.0037461588184019715,0.000856787121124286,0.0006077284265372193,0.0028524451030305393,-0.014698715472627447,0.0,0.0012482447944649729
0.011215637811375289,0.03047206642355231,0.052811377473701314,0.0014444753429128563,-0.01649825709032054,0.00925931498669727,-0.004653593171180293,-0.0027267079097282325,0.0,0.0,0.0,0.0,0.0,0.005485096984301265,-0.022574149956233268,0.0,0.0,0.02858596460071984,-0.009119717351033094,0.0002762605826805463,-0.0010284056416260533,0.0013756435471050253,-0.0006988869418132648,0.0,0.0,0.0,0.0,-0.00012633507002519386,-0.004644233935231518,0.0006402719024378859,0.0024443170796270134,-0.00252892352262969,-0.01168825078617566,0.0,0.0035922689444294257
